Date,portfolio_return,historical_var_99,ewma_var_99
2025-09-02,-0.000693687098598383,0.013781391966924003,0.008875905396955557
2025-09-03,0.006768665008151942,0.013781391966924003,0.00861458342673984
2025-09-04,0.003586848149814915,0.013781391966924003,0.009199732868851318
2025-09-05,0.007528008733153935,0.013781391966924003,0.009150659912100088
2025-09-08,0.006859907003596889,0.013781391966924003,0.00985455848492109
2025-09-09,-0.0019014684757819645,0.013781391966924003,0.01032308405874953
2025-09-10,0.0031863116825748164,0.013781391966924003,0.010067081484657835
2025-09-11,0.004308724081778892,0.013781391966924003,0.009927841860434246
2025-09-12,-0.0010609474012346577,0.013781391966924003,0.009933612841601693
2025-09-15,0.004881759698710919,0.013781391966924003,0.00964995155388835
2025-09-16,0.001026931600157699,0.013781391966924003,0.009760774050724211
2025-09-17,-0.002809381097094787,0.013781391966924003,0.009481497074125397
2025-09-18,-0.003622326229925932,0.013781391966924003,0.009331007546445981
2025-09-19,0.0014952841729225289,0.013781391966924003,0.009279239626100935
2025-09-22,0.003920148467848362,0.013781391966924003,0.009036816355625452
2025-09-23,0.001659658249591045,0.013781391966924003,0.009041806506426059
2025-09-24,-0.0051994366285012415,0.013781391966924003,0.008817223009396642
2025-09-25,-0.001964410768452618,0.013781391966924003,0.00904749531149778
2025-09-26,0.0033565844795863777,0.013781391966924003,0.008843007510522402
2025-09-29,0.006680694563061307,0.013781391966924003,0.008784377791676373
2025-09-30,0.0018541027405685419,0.013781391966924003,0.009328874099898745
2025-10-01,0.002811704092204792,0.013781391966924003,0.009106178432226695
2025-10-02,-0.00010155135195555332,0.013781391966924003,0.008972971570407256
2025-10-03,0.001561678597646532,0.013781391966924003,0.0086998111670494
2025-10-06,0.002236763300687006,0.013781391966924003,0.008481593964130979
2025-10-07,0.0009384359915956653,0.013781391966924003,0.008321404221128287
2025-10-08,0.004086230668720292,0.013781391966924003,0.008085603573077062
2025-10-09,-0.006344502049133616,0.013781391966924003,0.008177787071163118
2025-10-10,0.0012156448838273937,0.013781391966924003,0.008714025080652135
2025-10-13,0.008376451535277352,0.013781391966924003,0.00847691208722772
2025-10-14,0.0023463009257231214,0.013781391966924003,0.009504213339873101
2025-10-15,0.004850654804992094,0.013781391966924003,0.00931116841444806
2025-10-16,0.006116634029402213,0.013781391966924003,0.009441193018164254
2025-10-17,-0.0033106006087231248,0.013781391966924003,0.009794719967476108
2025-10-20,0.010316227078852935,0.013781391966924003,0.009681902368320604
2025-10-21,-0.012319072147195742,0.013781391966924003,0.011075756513832078
2025-10-22,-0.0008792196550628795,0.014553039827362162,0.012829280397221966
2025-10-23,-0.00015983009839988234,0.014553039827362162,0.012448534928915754
2025-10-24,0.00121746802213043,0.014553039827362162,0.012069646042401991
2025-10-27,-0.0017718121404047605,0.014553039827362162,0.011722502892558764
2025-10-28,-0.0012964078240572442,0.014553039827362162,0.01141014588701167
2025-10-29,-0.00502191185235663,0.014553039827362162,0.011087185440139119
2025-10-30,-0.001244002690046142,0.014553039827362162,0.011123816272087323
2025-10-31,-0.001911297914446819,0.014553039827362162,0.010808211665614163
2025-11-03,-0.0002565141180103758,0.014553039827362162,0.010535397071623313
2025-11-04,-0.006979067364220782,0.014553039827362162,0.010215492252645588
2025-11-05,0.0007580663806733947,0.014553039827362162,0.010672902949723569
2025-11-06,0.00173962179386018,0.014553039827362162,0.010356775916898653
2025-11-07,0.001028544534353193,0.014553039827362162,0.01009008001535231
2025-11-10,0.00901650498999085,0.014553039827362162,0.00980023712332891
2025-11-11,0.002639825304745602,0.014553039827362162,0.01080186712236608
2025-11-12,0.003032913302217222,0.014553039827362162,0.010580280629173494
2025-11-13,-0.006727936379479438,0.014553039827362162,0.010402533203264236
2025-11-14,-0.005578740087143808,0.014553039827362162,0.010789723854067802
2025-11-17,-0.003707803053288705,0.014553039827362162,0.010933384737562038
2025-11-18,-0.00028226327034666096,0.014553039827362162,0.01080882358892871
2025-11-19,-0.0008062229528097431,0.014553039827362162,0.010480777552309542
2025-11-20,-0.0016811151531054061,0.014553039827362162,0.010171870949839169
2025-11-21,0.003534632232749013,0.014553039827362162,0.009908412084265981
2025-11-24,0.008172459316081283,0.014553039827362162,0.009815441050210203
2025-11-25,0.003647118401421623,0.014553039827362162,0.01059479309361327
2025-11-26,0.005716454837086627,0.014553039827362162,0.010480163748484518
2025-11-28,0.002320076837902674,0.014553039827362162,0.010670274066144311
2025-12-01,-0.003830965548962761,0.014553039827362162,0.010429348893117182
2025-12-02,-0.0006853424803543896,0.014553039827362162,0.010344594407060885
2025-12-03,0.00360024937615584,0.014553039827362162,0.010037056919375382
2025-12-04,-0.0014585523037277338,0.014553039827362162,0.009945191454290108
2025-12-05,-0.0010380608397356995,0.014553039827362162,0.009677975550500378
2025-12-08,-0.002279619352414475,0.014553039827362162,0.009401772168869395
2025-12-09,0.0004317138976722701,0.014553039827362162,0.009207450714794146
2025-12-10,0.005204497797076213,0.014553039827362162,0.008930343715022665
2025-12-11,0.002137044650382136,0.014553039827362162,0.009152127063723283
2025-12-12,-0.00447889583399459,0.014553039827362162,0.008956489171202217
2025-12-15,0.00040895416889421556,0.014553039827362162,0.009050939036036407
2025-12-16,0.001828270899763407,0.014553039827362162,0.008778304724829348
2025-12-17,-0.0015792890284658245,0.014553039827362162,0.008574409333896655
2025-12-18,0.002975819897995491,0.014553039827362162,0.008361767249501233
2025-12-19,0.0006377520031564997,0.011373176063681762,0.00828248185212947
2025-12-22,0.006760104536885559,0.011373176063681762,0.00803838325216575
2025-12-23,0.0045944526886395835,0.011373176063681762,0.008693547212804811
2025-12-24,0.001852899222008886,0.011373176063681762,0.008825954717022516
2025-12-26,0.0017459840366229162,0.011373176063681762,0.008621974632335369
2025-12-29,-0.008287239864157027,0.011373176063681762,0.008418314348609637
2025-12-30,-0.0014719408144207471,0.011373176063681762,0.009429566931368392
2025-12-31,-0.004909487473349805,0.011373176063681762,0.009180700210790435
2026-01-02,0.0006203945437901926,0.011373176063681762,0.009330312765625655
2026-01-05,0.009522711810948216,0.011373176063681762,0.009052979121311422
2026-01-06,0.002295031128792191,0.011373176063681762,0.010319144481259547
2026-01-07,-0.0017981716018925951,0.011373176063681762,0.010089894927467029
2026-01-08,-0.000834541063423222,0.011373176063681762,0.009836033595425819
2026-01-09,0.0043911088748774365,0.011373176063681762,0.009548238222972056
2026-01-12,0.0041479528047935425,0.011373176063681762,0.009589567143451034
2026-01-13,-0.0004329104736179312,0.011373176063681762,0.009593178573667753
2026-01-14,0.002790507414370502,0.011373176063681762,0.009304202583005284
2026-01-15,-0.0018300903881363962,0.011373176063681762,0.009159837208081726
2026-01-16,-0.002770158525598965,0.011373176063681762,0.008941811988521698
2026-01-20,0.0004882264491429249,0.011373176063681762,0.008811947696657175
2026-01-21,0.0078071321608365945,0.011373176063681762,0.008548028852921765
2026-01-22,0.007072010424645692,0.011373176063681762,0.009406189110375154
2026-01-23,0.005560039123085981,0.011373176063681762,0.009970347143469642
2026-01-26,0.005775887893449695,0.011373176063681762,0.01017258877962766
2026-01-27,0.006490921629375835,0.011373176063681762,0.010397374797651779
2026-01-28,0.00652433341793337,0.011373176063681762,0.010737780745730995
2026-01-29,0.00038046801325894994,0.011373176063681762,0.011054591895987778
2026-01-30,-0.024313655824583825,0.011373176063681762,0.01072001707505785
2026-02-02,-0.007942741598133175,0.014553039827362162,0.017319912729280927
2026-02-03,0.012074678829288255,0.014553039827362162,0.017391545996855818
2026-02-04,-0.0025701269783480417,0.014553039827362162,0.018211547992801072
2026-02-05,-0.0062128128330519285,0.014553039827362162,0.01771738594442746
2026-02-06,0.011335537489155811,0.014553039827362162,0.017538673144506967
2026-02-09,0.007191321487255498,0.014553039827362162,0.018189904983211595
2026-02-10,-0.0004610892019862202,0.014553039827362162,0.01810560371649466
2026-02-11,0.0006174724136385644,0.014553039827362162,0.01755600034073288
2026-02-12,-0.006484521007857059,0.014553039827362162,0.01702481023018362
2026-02-13,0.007399616014592959,0.014553039827362162,0.016914709652592966
2026-02-17,-0.006690128944273477,0.014553039827362162,0.01693282119204016
2026-02-18,0.003616419147269934,0.014553039827362162,0.01685380328105849
2026-02-19,-0.00017662406811136394,0.014553039827362162,0.016469802899180305
2026-02-20,0.0049758281302849875,0.014553039827362162,0.015968383539765273
2026-02-23,0.004591907508867155,0.014553039827362162,0.015739423703123777
2026-02-24,-0.0008302365040770309,0.014553039827362162,0.015482650877678174
2026-02-25,0.0019555134960776766,0.014553039827362162,0.015018440406785788
2026-02-26,0.0006408203897235066,0.014553039827362162,0.01460349461264954
2026-02-27,0.002658782758364331,0.014553039827362162,0.014163321486329102
2026-03-02,-0.001124837626001662,0.014553039827362162,0.013815177766946794
2026-03-03,-0.01184498740302773,0.014553039827362162,0.013409639653582916
2026-03-04,0.002949590748136033,0.014553039827362162,0.014648817934973067
2026-03-05,-0.005523620784591499,0.014553039827362162,0.01430166534222357
2026-03-06,-0.00038468890674281386,0.014553039827362162,0.014218738099352956
2026-03-09,0.004961222594279535,0.014553039827362162,0.013787320815943945
2026-03-10,-0.0017368503059093099,0.014553039827362162,0.013662987109105268
2026-03-11,-0.0051472390093973315,0.014553039827362162,0.013283679117230614
2026-03-12,-0.009524295332735157,0.014553039827362162,0.013208775470918368
2026-03-13,-0.007253480467656415,0.014553039827362162,0.013908951649564075
2026-03-16,0.0059719435653670105,0.014553039827362162,0.0141044515341573
2026-03-17,0.0020852582989075996,0.014553039827362162,0.014091843164595996
2026-03-18,-0.012471026796588491,0.014553039827362162,0.013714123897936959
2026-03-19,-0.0042525263629006535,0.014627497605564609,0.01507627757851018
2026-03-20,-0.01665219720866451,0.014627497605564609,0.014816497982914997
2026-03-23,0.0016528840477807011,0.016676271107481867,0.017216230419926863
2026-03-24,-0.0026239754590708046,0.016676271107481867,0.016718307347096728
2026-03-25,0.009549345168911505,0.016676271107481867,0.01627782007459045
2026-03-26,-0.0150508019382801,0.016676271107481867,0.01669371192291593
2026-03-27,0.0013635019269722542,0.016676271107481867,0.018317082520423366
2026-03-30,0.0019493264494132357,0.016676271107481867,0.01777605886272166
2026-03-31,0.015181390216672287,0.016676271107481867,0.017270287879998812
2026-04-01,0.00604948363860931,0.016676271107481867,0.01884689173307903
2026-04-02,-0.002728719196962514,0.016676271107481867,0.01859506148303026
2026-04-06,-0.0003196732156688809,0.016676271107481867,0.01809551107580561
2026-04-07,0.003032803716817489,0.015867513526176148,0.01754519457377805
2026-04-08,0.009696926890425272,0.013786712118851206,0.017098260285086733
2026-04-09,0.002544596308721547,0.013786712118851206,0.017474050117031934
2026-04-10,-0.0009451489583321759,0.013786712118851206,0.01700365823020462
2026-04-13,0.003086569338313483,0.013786712118851206,0.016494453566660978
2026-04-14,0.009532853459659752,0.013786712118851206,0.01608839633140639
2026-04-15,-0.0013697887322409621,0.013786712118851206,0.0165171049802423
2026-04-16,-0.0024581485610283287,0.013786712118851206,0.016032939176533048
2026-04-17,0.007822063705996318,0.013786712118851206,0.015607495340727437
2026-04-20,-0.0019708697226305636,0.013786712118851206,0.0157748463732991
2026-04-21,-0.009515914540743187,0.013786712118851206,0.015335459746131822
2026-04-22,0.0057897381577596725,0.013786712118851206,0.015826225778163013
2026-04-23,-0.004238525258070114,0.013786712118851206,0.015694776388705544
2026-04-24,0.004156296709235408,0.013786712118851206,0.015407139833067466
2026-04-27,-0.0028100980341751796,0.013786712118851206,0.015124368573890247
2026-04-28,-0.004585344233191701,0.013786712118851206,0.014750792648368235
2026-04-29,-0.0054309070584041665,0.013786712118851206,0.01453815529941116
2026-04-30,0.00683826595137278,0.013786712118851206,0.014431002418925696
2026-05-01,0.001014516053417336,0.013786712118851206,0.014523870793982537
2026-05-04,-0.007374156660456354,0.013786712118851206,0.014093277215746675
2026-05-05,0.005228277317115104,0.013786712118851206,0.014295473940559841
2026-05-06,0.012054936592662192,0.013786712118851206,0.014176563439980725
2026-05-07,-0.002485268951947584,0.013786712118851206,0.015365686762615278
2026-05-08,0.005420887623511339,0.013786712118851206,0.014964748040587367
2026-05-11,-0.0009177749781493108,0.013786712118851206,0.014834052245271236
2026-05-12,-0.004236569560183612,0.013786712118851206,0.014391652772286474
2026-05-13,-0.0005705873929555683,0.013786712118851206,0.014160530343351106
2026-05-14,-0.0016717918586346637,0.013786712118851206,0.013732993098669247
2026-05-15,-0.012546313066658831,0.013786712118851206,0.013348667791783841
2026-05-18,0.0014987466623416212,0.013823602391185673,0.014785428124248204
2026-05-19,-0.007358499197672109,0.013823602391185673,0.01436042259332729
2026-05-20,0.00920102286330331,0.013823602391185673,0.014540662620680152
2026-05-21,0.0013002222786764773,0.013823602391185673,0.015041106795494983
2026-05-22,0.0008364619508981927,0.013823602391185673,0.014601703797394009
2026-05-26,0.0033180497678713563,0.013823602391185673,0.014164898888240966
2026-05-27,-0.00222897476321442,0.013823602391185673,0.01386292246013934
2026-05-28,0.005022200746007544,0.013823602391185673,0.013500483922679406
2026-05-29,0.0032379008545530665,0.013823602391185673,0.013398409335557854
2026-06-01,-0.0022257682259817944,0.013823602391185673,0.013120618471089708
2026-06-02,0.0011028004181092843,0.013823602391185673,0.012783983619034014
2026-06-03,-0.00542477365547014,0.013823602391185673,0.012410452431660285
2026-06-04,0.0033694241505564104,0.013823602391185673,0.012423119515235172
2026-06-05,-0.016036833373688376,0.013823602391185673,0.012196735015284517
2026-06-08,-0.00015593674057416972,0.015553677970338319,0.014944717893749512
2026-06-09,-0.0013696308749528321,0.015553677970338319,0.014489714047300893
2026-06-10,-0.012578233188747201,0.015553677970338319,0.014069962014506028
2026-06-11,0.014660962786176013,0.015553677970338319,0.015409723668548012
2026-06-12,0.000392682779929432,0.015553677970338319,0.017117453299580584
2026-06-15,0.00864588043875998,0.015553677970338319,0.016597495166039464
2026-06-16,0.0008581618993199537,0.015553677970338319,0.01682917071598322
2026-06-17,-0.009417334853563686,0.015553677970338319,0.016323812682696837
2026-06-18,0.0016052342238352506,0.015553677970338319,0.016711566910416743
2026-06-22,-0.0032650531271154696,0.015553677970338319,0.016228265315889695
2026-06-23,-0.006928373608708039,0.015553677970338319,0.015843510748644485
2026-06-24,-0.0030150686932913116,0.015553677970338319,0.015860102314846785
2026-06-25,0.002951850260291389,0.015553677970338319,0.015472625165079136
